Date,GSPC,VIX,SPY Volume,GDP,Core Inflation,Unemployment Rate,M2 Money Stock,Return,Return_5d,Return_20d,Return_Smooth,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,GDP_YoY,Core_Inflation_YoY,M2_YoY,Peak,Drawdown,VIX_Change,VIX_Change_5d,Regime
2019-08-27,2869.159912109375,20.309999465942383,66668900,20843.322,103.678,3.7,14853.1,-0.0032031806358082,-0.0108084776645136,-0.047796687485846,0.001611549156698,44.12245366722398,-19.513252430983357,-17.671342378220707,-1.8419100527626495,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0517869927060221,0.989999771118164,2.809999465942383,
2019-08-28,2887.93994140625,19.350000381469727,59696700,20843.322,103.678,3.7,14853.1,0.0065454801656796,-0.0124776421686751,-0.0310161607046606,0.0033601478075934,46.80264777338001,-18.439846500464228,-17.825043202669413,-0.6148032977948148,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0455804832739399,-0.9599990844726562,3.5500001907348633,
2019-08-29,2924.580078125,17.8799991607666,57899400,20843.322,103.678,3.7,14853.1,0.0126872917935088,0.0005576992354834,-0.0098118812192184,0.0018239514393934,51.673039624320026,-14.46585833801555,-17.15320622973864,2.687347891723089,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0334714843718167,-1.470001220703125,1.1999988555908203,
2019-08-30,2926.4599609375,18.979999542236328,62901200,20843.322,103.678,3.7,14853.1,0.0006427872591217,0.0278703142912439,-0.0019065458629736,0.0020678700516315,51.91627702218714,-11.037519600763517,-15.930068903943615,4.892549303180099,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0328502121563931,1.1000003814697266,-0.8900012969970703,
2019-09-03,2906.27001953125,19.65999984741211,69101400,20843.322,103.678,3.7,14853.1,-0.0068991005090608,0.00968952600221,0.0216294035687267,0.0028770856861704,49.060266915322245,-9.83630913987372,-14.711316951129636,4.875007811255918,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0395226757500429,0.6800003051757812,0.3400001525878906,
2019-09-04,2937.780029296875,17.329999923706055,46887300,20843.322,103.678,3.7,14853.1,0.010842079212828,0.0239164491661432,0.0194359748994596,0.0040533111929261,53.3715390990407,-6.269476129213217,-13.022948786746356,6.753472657533138,0.039874372863365,0.0264437118219529,0.0698845342111518,3025.860107421875,-0.0291091045183998,-2.3299999237060547,-2.979999542236328,
2019-09-05,2976.0,16.270000457763672,83258100,20843.322,103.678,3.7,14853.1,0.0130098136422667,0.0304923441554916,0.0319073017685418,0.003774355119272,58.013340887943805,-0.3546152684270964,-10.489282083082504,10.134666814655407,0.039874372863365,0.0204326686482549,0.0614133502933462,3025.860107421875,-0.0164779949012108,-1.0599994659423828,-3.0799999237060547,
2019-09-06,2978.7099609375,15.0,49584300,20843.322,103.678,3.7,14853.1,0.0009106051537297,0.0185085999926537,0.0138252646555292,0.0048372900123044,58.33009002292602,4.499755398353045,-7.491474586795395,11.99122998514844,0.039874372863365,0.0204326686482549,0.0614133502933462,3025.860107421875,-0.0155823946945611,-1.270000457763672,-2.8799991607666016,
2019-09-09,2978.429931640625,15.270000457763672,51260300,20843.322,103.678,3.7,14853.1,-9.401025965849465e-05,0.0177586474432667,0.0204820829140452,0.0048801511823239,58.2811620252417,8.229419476582734,-4.347295774119769,12.576715250702502,0.039874372863365,0.0204326686482549,0.0614133502933462,3025.860107421875,-0.0156749400492483,0.2700004577636719,-3.709999084472656,
2019-09-10,2979.389892578125,15.199999809265137,57947100,20843.322,103.678,3.7,14853.1,0.0003223043548219,0.0251593529009628,0.0335414517792402,0.00299355188438,58.40995405013089,11.134316484722149,-1.2509733223513857,12.385289807073534,0.039874372863365,0.0204326686482549,0.0614133502933462,3025.860107421875,-0.0153576877958657,-0.0700006484985351,-4.460000038146973,
2019-09-11,3000.929931640625,14.609999656677246,68821100,20843.322,103.678,3.7,14853.1,0.0072296811894803,0.0214957899209575,0.0254961390204591,0.0023089073697521,61.29715658101263,15.001639860930936,1.9995493143050789,13.002090546625858,0.0343836046354439,0.0204326686482549,0.0614133502933462,3025.860107421875,-0.008239037792957,-0.5900001525878906,-2.7200002670288086,
2019-09-12,3009.570068359375,14.220000267028809,72908700,20843.322,103.678,3.7,14853.1,0.002879153101061,0.0112802649057039,0.0594838994910056,0.0012927400186033,62.423983967414,18.549876889816005,5.3096148294072645,13.24026206040874,0.0343836046354439,0.0204326686482549,0.0614133502933462,3025.860107421875,-0.0053836061431073,-0.3899993896484375,-2.0500001907348633,
2019-09-13,3007.389892578125,13.739999771118164,62104800,20843.322,103.678,3.7,14853.1,-0.0007244143620946,0.009628306218709,0.0561138465521868,0.0010017112796212,61.93398056713494,20.94452291121024,8.43659644576786,12.507926465442385,0.0343836046354439,0.0204326686482549,0.0614133502933462,3025.860107421875,-0.0061041205435922,-0.4800004959106445,-1.260000228881836,
2019-09-16,2997.9599609375,14.670000076293944,58191200,20843.322,103.678,3.7,14853.1,-0.0031355866640028,0.0065571558657138,0.0378304387758214,0.0006439179041869,59.749328126235845,21.82974079810765,11.11522531623582,10.714515481871832,0.0343836046354439,0.0204326686482549,0.0614133502933462,3025.860107421875,-0.0092205672086231,0.9300003051757796,-0.6000003814697283,
2019-09-17,3005.699951171875,14.4399995803833,41475500,20843.322,103.678,3.7,14853.1,0.0025817523700197,0.0088306866648404,0.0280642524135155,0.0007167901405011,60.966379057015054,22.891950719095803,13.470570396807815,9.421380322287987,0.0343836046354439,0.0204326686482549,0.0614133502933462,3025.860107421875,-0.006662620059847,-0.2300004959106427,-0.7600002288818359,
2019-09-18,3006.72998046875,13.949999809265137,73375800,20843.322,103.678,3.7,14853.1,0.0003426919897555,0.0019327505007602,0.0366211357125114,9.434307014729857e-06,61.13479779099138,23.545457117123988,15.48554774087105,8.059909376252937,0.0343836046354439,0.0204326686482549,0.0614133502933462,3025.860107421875,-0.0063222112966168,-0.489999771118164,-0.6599998474121094,
2019-09-19,3006.7900390625,14.050000190734863,76560500,20843.322,103.678,3.7,14853.1,1.997472142156731e-05,-0.0009237297134572,0.0281627904744055,-0.0013756155332846,61.14532480270013,23.793930255626037,17.14722424382205,6.646706011803989,0.0343836046354439,0.0204326686482549,0.0614133502933462,3025.860107421875,-0.0063023628596046,0.1000003814697265,-0.1700000762939453,
2019-09-20,2992.070068359375,15.31999969482422,89565000,20843.322,103.678,3.7,14853.1,-0.004895576515783,-0.0050940598877975,0.0236473830692134,-0.0022396362342737,57.06556349931454,22.543204364965277,18.226420268050695,4.316784096914581,0.0343836046354439,0.0204326686482549,0.0614133502933462,3025.860107421875,-0.0111670856757783,1.2699995040893572,1.5799999237060565,
2019-09-23,2991.780029296875,14.90999984741211,43476800,20843.322,103.678,3.7,14853.1,-9.693591923765066e-05,-0.0020613789780876,0.0508129002450143,-0.0021908792626388,56.98488359139129,21.283251284789912,18.83778647139854,2.4454648133913715,0.0343836046354439,0.0204326686482549,0.0614133502933462,3025.860107421875,-0.0112629391033008,-0.4099998474121111,0.2399997711181658,
2019-09-24,2966.60009765625,17.049999237060547,94869400,20843.322,103.678,3.7,14853.1,-0.0084163713221064,-0.0130085684369062,0.030649260499121,-0.001693281059545,50.331887904081015,18.04490886847998,18.67921095081483,-0.6343020823348517,0.0343836046354439,0.0204326686482549,0.0614133502933462,3025.860107421875,-0.0195845173477356,2.1399993896484375,2.609999656677246,
2019-09-25,2984.8701171875,15.960000038146973,71854000,20843.322,103.678,3.7,14853.1,0.0061585717420034,-0.0072703114091549,0.0403289494565175,-0.0029812923999038,54.48419050832637,16.759543475077407,18.295277455667343,-1.5357339805899386,0.0343836046354439,0.0204326686482549,0.0614133502933462,3025.860107421875,-0.0135465582608509,-1.0899991989135742,2.010000228881836,
2019-09-26,2977.6201171875,16.06999969482422,56179700,20843.322,103.678,3.7,14853.1,-0.0024289164068657,-0.0097013497770183,0.0310533382275191,-0.0031079258091809,52.6047859358861,14.98315128964714,17.632852222463306,-2.6497009328161667,0.0343836046354439,0.0204326686482549,0.0614133502933462,3025.860107421875,-0.0159425712101003,0.1099996566772461,2.0199995040893555,
2019-09-27,2961.7900390625,17.219999313354492,84746600,20843.322,103.678,3.7,14853.1,-0.0053163524902405,-0.0101200936492367,0.0127231807450989,-0.0033446283603642,48.658082432967454,12.157844612576357,16.537850700485915,-4.38000608790956,0.0343836046354439,0.0204326686482549,0.0614133502933462,3025.860107421875,-0.0211741673721871,1.1499996185302734,1.8999996185302717,
2019-09-30,2976.739990234375,16.239999771118164,51662400,20843.322,103.678,3.7,14853.1,0.0050476066752547,-0.0050271206155603,0.0171811779310206,-0.0027025325262213,52.29796638035891,10.998323011914636,15.42994516277166,-4.4316221508570255,0.0343836046354439,0.0204326686482549,0.0614133502933462,3025.860107421875,-0.0162334395655031,-0.979999542236328,1.329999923706055,
2019-10-01,2940.25,18.559999465942383,88242400,20985.448,104.028,3.6,15166.9,-0.0122583733729132,-0.0088822546985917,0.0116919557509769,-0.002941777910716,44.08300861210942,7.053646491139261,13.754685428445182,-6.7010389373059205,0.0414368375218532,0.023877482726718,0.0838377269771395,3025.860107421875,-0.0282928173750958,2.3199996948242188,1.510000228881836,
2019-10-02,2887.610107421875,20.559999465942383,122539500,20985.448,104.028,3.6,15166.9,-0.0179032029855029,-0.0325843356485033,-0.0170774943578766,-0.0017628099366809,35.43559561639114,-0.3164891822657409,10.940450506302998,-11.25693968856874,0.0414368375218532,0.023877482726718,0.0838377269771395,3025.860107421875,-0.0456894883081006,2.0,4.59999942779541,
2019-10-03,2910.6298828125,19.1200008392334,85278800,20985.448,104.028,3.6,15166.9,0.0079719125970152,-0.0224979116672127,-0.0219657651839717,-0.0010171615466246,40.89574462990878,-4.250869930185672,7.902186419005265,-12.153056349190935,0.0414368375218532,0.023877482726718,0.0838377269771395,3025.860107421875,-0.0380818083184799,-1.4399986267089844,3.0500011444091797,
2019-10-04,2952.010009765625,17.040000915527344,65091200,20985.448,104.028,3.6,15166.9,0.0142168975854601,-0.0033020670499556,-0.0089635954899991,0.0001865289709119,49.21068472100385,-3.9839402187035375,5.524961091463505,-9.508901310167042,0.0414368375218532,0.023877482726718,0.0838377269771395,3025.860107421875,-0.0244063159017528,-2.0799999237060547,-0.1799983978271484,
2019-10-07,2938.7900390625,17.860000610351562,59610500,20985.448,104.028,3.6,15166.9,-0.0044782946735923,-0.0127488296916677,-0.0133089894635493,0.0002295465638742,46.93875297965699,-4.7839907832481,3.463170716521184,-8.247161499769284,0.0414368375218532,0.023877482726718,0.0838377269771395,3025.860107421875,-0.0287753119008404,0.8199996948242188,1.6200008392333984,
2019-10-08,2893.06005859375,20.280000686645508,95708100,20985.448,104.028,3.6,15166.9,-0.0155608192014078,-0.0160496357133747,-0.028975675254665,0.0013384050192338,40.05063625981788,-9.004268262568985,0.9696829207031504,-9.973951183272137,0.0414368375218532,0.023877482726718,0.0838377269771395,3025.860107421875,-0.0438883636762952,2.4200000762939453,1.720001220703125,
2019-10-09,2919.39990234375,18.63999938964844,62359400,20985.448,104.028,3.6,15166.9,0.0091044925499415,0.0110090329855014,-0.0271682548923433,0.0012049524064399,45.052308861679464,-10.106956606623044,-1.2456449847620883,-8.861311621860956,0.0414368375218532,0.023877482726718,0.0838377269771395,3025.860107421875,-0.0351834524064737,-1.6400012969970668,-1.9200000762939415,
2019-10-10,2938.1298828125,17.56999969482422,55296300,20985.448,104.028,3.6,15166.9,0.006415695380997,0.0094481267310522,-0.0237376714694067,0.002203135650567,48.35214079163538,-9.361577732160184,-2.868831534241708,-6.4927461979184775,0.0414368375218532,0.023877482726718,0.0838377269771395,3025.860107421875,-0.0289934833385684,-1.0699996948242223,-1.5500011444091797,
2019-10-11,2970.27001953125,15.579999923706056,98720400,20985.448,104.028,3.6,15166.9,0.0109389775131329,0.0061856191900497,-0.0123428868130741,0.0025533254376518,53.51136332898033,-6.107021237769914,-3.5164694749473493,-2.5905517628225643,0.0414368375218532,0.023877482726718,0.0838377269771395,3025.860107421875,-0.0183716648877034,-1.9899997711181625,-1.4600009918212873,
2019-10-14,2966.14990234375,14.56999969482422,40394800,20985.448,104.028,3.6,15166.9,-0.001387118733451,0.0093099074508833,-0.0106105681891103,0.0025636476588442,52.783455671528586,-3.8162296717914614,-3.576421514316172,-0.2398081574752892,0.0414368375218532,0.023877482726718,0.0838377269771395,3025.860107421875,-0.0197332999406241,-1.010000228881836,-3.290000915527342,
2019-10-15,2995.679931640625,13.539999961853027,46754500,20985.448,104.028,3.6,15166.9,0.0099556766411372,0.0354710482909077,-0.0033336725867607,0.0037896307197335,57.26990832901817,0.3777116947148897,-2.78559487250996,3.1633065672248497,0.0414368375218532,0.023877482726718,0.0838377269771395,3025.860107421875,-0.0099740816527583,-1.0299997329711932,-6.7400007247924805,
2019-10-16,2989.68994140625,13.68000030517578,48928200,20985.448,104.028,3.6,15166.9,-0.0019995427986508,0.0240768792949777,-0.0056672994160398,0.0033026220818037,56.10535304618171,3.1814248071018483,-1.5921909365875984,4.773615743689446,0.0414368375218532,0.023877482726718,0.0838377269771395,3025.860107421875,-0.0119536808482673,0.1400003433227521,-4.959999084472662,
2019-10-17,2997.949951171875,13.789999961853027,45736600,20985.448,104.028,3.6,15166.9,0.002762831573678,0.020359912851134,-0.002940041631035,0.0022295068918966,57.39201295443157,6.000728739054921,-0.0736070014590944,6.074335740514015,0.0414368375218532,0.023877482726718,0.0838377269771395,3025.860107421875,-0.0092238752814585,0.1099996566772478,-3.7799997329711914,
2019-10-18,2986.199951171875,14.25,64304000,20985.448,104.028,3.6,15166.9,-0.0039193449495069,0.005363125754856,-0.0019618916179723,0.0018964015683944,54.92558252822567,7.2038787855817645,1.3818901559490775,5.821988629632687,0.0414368375218532,0.023877482726718,0.0838377269771395,3025.860107421875,-0.0131070686819661,0.4600000381469726,-1.3299999237060565,
2019-10-21,3006.719970703125,14.0,39048600,20985.448,104.028,3.6,15166.9,0.0068716160561175,0.0136776864605925,0.0049936630567593,0.0028923976195099,58.29625859550059,9.701346861158529,3.0457814969909673,6.655565364167559,0.0414368375218532,0.023877482726718,0.0838377269771395,3025.860107421875,-0.0063255193694522,-0.25,-0.5699996948242205,
2019-10-22,2995.989990234375,14.460000038146973,48594700,20985.448,104.028,3.6,15166.9,-0.0035686663784125,0.0001035019096917,0.0099069276648862,0.0029517372163122,55.94056090401707,10.69154310108479,4.5749338178097325,6.116609283275057,0.0414368375218532,0.023877482726718,0.0838377269771395,3025.860107421875,-0.0098716120795651,0.4600000381469726,0.9200000762939452,
2019-10-23,3004.52001953125,14.010000228881836,34352200,20985.448,104.028,3.6,15166.9,0.0028471487971184,0.0049604067363668,0.0065831683029027,0.0015620673020862,57.41383541839121,12.025955106463243,6.065138075540435,5.960817030922808,0.0414368375218532,0.023877482726718,0.0838377269771395,3025.860107421875,-0.0070525692309045,-0.4499998092651367,0.3299999237060564,
2019-10-24,3010.2900390625,13.710000038146973,35453100,20985.448,104.028,3.6,15166.9,0.0019204463587332,0.0041161754170717,0.0109718233318016,0.0015722036796234,58.42651621638191,13.3946731347487,7.531045087382089,5.863628047366611,0.0414368375218532,0.023877482726718,0.0838377269771395,3025.860107421875,-0.0051456669530704,-0.3000001907348633,-0.0799999237060546,
2019-10-25,3022.550048828125,12.649999618530272,45205400,20985.448,104.028,3.6,15166.9,0.0040727005061091,0.0121726938083919,0.0205146242523177,0.0015739918366609,60.57191461274892,15.292391193657297,9.08331430863713,6.209076885020165,0.0414368375218532,0.023877482726718,0.0838377269771395,3025.860107421875,-0.0010939232073654,-1.060000419616701,-1.6000003814697283,
2019-10-28,3039.419921875,13.109999656677246,42147000,20985.448,104.028,3.6,15166.9,0.0055813378684714,0.0108756224359092,0.0210565692154018,0.0023760156955271,63.372833528051714,17.95067993080238,10.85678743307018,7.093892497732201,0.0414368375218532,0.023877482726718,0.0838377269771395,3039.419921875,0.0,0.4600000381469744,-0.8900003433227539,
2019-10-29,3036.889892578125,13.199999809265137,44284900,20985.448,104.028,3.6,15166.9,-0.0008324053147991,0.0136515483953771,0.0328679168703767,0.0020501963730199,62.65397750795231,19.62699292988782,12.610828532433707,7.016164397454112,0.0414368375218532,0.023877482726718,0.0838377269771395,3039.419921875,-0.000832405314799,0.0900001525878906,-1.260000228881836,
2019-10-30,3046.77001953125,12.329999923706056,49643900,20985.448,104.028,3.6,15166.9,0.0032533701591457,0.014062146274729,0.0551182140900166,0.002665256222707,64.35443563355281,21.50483241056145,14.389629308059256,7.115203102502193,0.0414368375218532,0.023877482726718,0.0838377269771395,3046.77001953125,0.0,-0.8699998855590803,-1.6800003051757797,
